-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.7715556218700459 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24285064867247835
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   0 |     9/  661 batches | lr_step  10 | lr  0.000002 |acc  0.000%| ms/batch 231.49 | loss 1.8184411 
| epoch  12 |   139/  661 batches | lr_step  8084 | lr  0.000536 |acc  27.246%| ms/batch 236.03 | loss 0.3679905 
| epoch  12 |   149/  661 batches | lr_step  8094 | lr  0.000536 |acc  27.539%| ms/batch 237.83 | loss 0.3817839 
| epoch  12 |   159/  661 batches | lr_step  8104 | lr  0.000536 |acc  28.457%| ms/batch 234.79 | loss 0.3764463 
| epoch  12 |   169/  661 batches | lr_step  8114 | lr  0.000535 |acc  27.305%| ms/batch 246.58 | loss 0.3696165 
| epoch  12 |   179/  661 batches | lr_step  8124 | lr  0.000535 |acc  28.184%| ms/batch 229.94 | loss 0.3817190 
| epoch  12 |   189/  661 batches | lr_step  8134 | lr  0.000535 |acc  26.387%| ms/batch 231.53 | loss 0.3787502 
| epoch  12 |   199/  661 batches | lr_step  8144 | lr  0.000534 |acc  26.816%| ms/batch 238.32 | loss 0.3781887 
| epoch  12 |   209/  661 batches | lr_step  8154 | lr  0.000534 |acc  28.086%| ms/batch 240.01 | loss 0.3830931 
| epoch  12 |   219/  661 batches | lr_step  8164 | lr  0.000534 |acc  27.070%| ms/batch 233.22 | loss 0.3809760 
| epoch  12 |   229/  661 batches | lr_step  8174 | lr  0.000533 |acc  29.277%| ms/batch 230.74 | loss 0.3679301 
| epoch  12 |   239/  661 batches | lr_step  8184 | lr  0.000533 |acc  27.090%| ms/batch 223.84 | loss 0.3751127 
| epoch  12 |   249/  661 batches | lr_step  8194 | lr  0.000533 |acc  27.266%| ms/batch 241.98 | loss 0.3716156 
| epoch  12 |   259/  661 batches | lr_step  8204 | lr  0.000532 |acc  26.992%| ms/batch 242.03 | loss 0.3786831 
| epoch  12 |   269/  661 batches | lr_step  8214 | lr  0.000532 |acc  27.520%| ms/batch 228.27 | loss 0.3764158 
| epoch  12 |   279/  661 batches | lr_step  8224 | lr  0.000532 |acc  26.426%| ms/batch 247.78 | loss 0.3769338 
| epoch  12 |   289/  661 batches | lr_step  8234 | lr  0.000531 |acc  28.125%| ms/batch 245.33 | loss 0.3745793 
| epoch  12 |   299/  661 batches | lr_step  8244 | lr  0.000531 |acc  28.516%| ms/batch 238.96 | loss 0.3666518 
| epoch  12 |   309/  661 batches | lr_step  8254 | lr  0.000531 |acc  28.594%| ms/batch 242.09 | loss 0.3684772 
| epoch  12 |   319/  661 batches | lr_step  8264 | lr  0.000530 |acc  25.859%| ms/batch 239.95 | loss 0.3722284 
| epoch  12 |   329/  661 batches | lr_step  8274 | lr  0.000530 |acc  28.184%| ms/batch 235.75 | loss 0.3675210 
| epoch  12 |   339/  661 batches | lr_step  8284 | lr  0.000530 |acc  26.855%| ms/batch 227.88 | loss 0.3751418 
| epoch  12 |   349/  661 batches | lr_step  8294 | lr  0.000529 |acc  28.320%| ms/batch 220.65 | loss 0.3635752 
| epoch  12 |   359/  661 batches | lr_step  8304 | lr  0.000529 |acc  26.836%| ms/batch 230.12 | loss 0.3752955 
| epoch  12 |   369/  661 batches | lr_step  8314 | lr  0.000529 |acc  27.812%| ms/batch 232.75 | loss 0.3743852 
| epoch  12 |   379/  661 batches | lr_step  8324 | lr  0.000529 |acc  29.121%| ms/batch 225.50 | loss 0.3723352 
| epoch  12 |   389/  661 batches | lr_step  8334 | lr  0.000528 |acc  28.262%| ms/batch 224.63 | loss 0.3757990 
| epoch  12 |   399/  661 batches | lr_step  8344 | lr  0.000528 |acc  27.383%| ms/batch 225.97 | loss 0.3735612 
| epoch  12 |   409/  661 batches | lr_step  8354 | lr  0.000528 |acc  28.125%| ms/batch 220.53 | loss 0.3750676 
| epoch  12 |   419/  661 batches | lr_step  8364 | lr  0.000527 |acc  27.715%| ms/batch 219.66 | loss 0.3690163 
| epoch  12 |   429/  661 batches | lr_step  8374 | lr  0.000527 |acc  29.629%| ms/batch 226.03 | loss 0.3730493 
| epoch  12 |   439/  661 batches | lr_step  8384 | lr  0.000527 |acc  27.930%| ms/batch 230.02 | loss 0.3744081 
| epoch  12 |   449/  661 batches | lr_step  8394 | lr  0.000526 |acc  27.676%| ms/batch 230.35 | loss 0.3795125 
| epoch  12 |   459/  661 batches | lr_step  8404 | lr  0.000526 |acc  28.242%| ms/batch 232.02 | loss 0.3611257 
| epoch  12 |   469/  661 batches | lr_step  8414 | lr  0.000526 |acc  27.910%| ms/batch 220.34 | loss 0.3703105 
| epoch  12 |   479/  661 batches | lr_step  8424 | lr  0.000525 |acc  28.145%| ms/batch 223.36 | loss 0.3716844 
| epoch  12 |   489/  661 batches | lr_step  8434 | lr  0.000525 |acc  27.930%| ms/batch 223.49 | loss 0.3747729 
| epoch  12 |   499/  661 batches | lr_step  8444 | lr  0.000525 |acc  28.926%| ms/batch 223.73 | loss 0.3645177 
| epoch  12 |   509/  661 batches | lr_step  8454 | lr  0.000524 |acc  30.566%| ms/batch 222.81 | loss 0.3601203 
| epoch  12 |   519/  661 batches | lr_step  8464 | lr  0.000524 |acc  29.082%| ms/batch 223.84 | loss 0.3714669 
| epoch  12 |   529/  661 batches | lr_step  8474 | lr  0.000524 |acc  27.598%| ms/batch 222.55 | loss 0.3742004 
| epoch  12 |   539/  661 batches | lr_step  8484 | lr  0.000524 |acc  27.617%| ms/batch 223.94 | loss 0.3789522 
| epoch  12 |   549/  661 batches | lr_step  8494 | lr  0.000523 |acc  28.301%| ms/batch 230.95 | loss 0.3738899 
| epoch  12 |   559/  661 batches | lr_step  8504 | lr  0.000523 |acc  29.316%| ms/batch 233.39 | loss 0.3691955 
| epoch  12 |   569/  661 batches | lr_step  8514 | lr  0.000523 |acc  26.582%| ms/batch 240.61 | loss 0.3740675 
| epoch  12 |   579/  661 batches | lr_step  8524 | lr  0.000522 |acc  26.992%| ms/batch 234.93 | loss 0.3708747 
| epoch  12 |   589/  661 batches | lr_step  8534 | lr  0.000522 |acc  28.652%| ms/batch 238.92 | loss 0.3686453 
| epoch  12 |   599/  661 batches | lr_step  8544 | lr  0.000522 |acc  27.598%| ms/batch 226.86 | loss 0.3818287 
| epoch  12 |   609/  661 batches | lr_step  8554 | lr  0.000521 |acc  27.617%| ms/batch 227.33 | loss 0.3607300 
| epoch  12 |   619/  661 batches | lr_step  8564 | lr  0.000521 |acc  28.691%| ms/batch 225.35 | loss 0.3629369 
| epoch  12 |   629/  661 batches | lr_step  8574 | lr  0.000521 |acc  28.418%| ms/batch 221.57 | loss 0.3627636 
| epoch  12 |   639/  661 batches | lr_step  8584 | lr  0.000520 |acc  26.387%| ms/batch 225.83 | loss 0.3685535 
| epoch  12 |   649/  661 batches | lr_step  8594 | lr  0.000520 |acc  27.402%| ms/batch 228.59 | loss 0.3693890 
| epoch  12 |   659/  661 batches | lr_step  8604 | lr  0.000520 |acc  27.871%| ms/batch 214.64 | loss 0.3840821 
Pred: tensor([12, 13, 16, 14, 15,  0,  0]) and tensor([14, 12, 13, 16, 17, 15,  0]), tensor([14, 12, 16, 17, 15, 12,  0])
Tar: tensor([[12, 13, 14, 16, 15,  0,  0],
        [14, 12, 13, 16, 17, 15,  0],
        [14, 12, 16, 17, 15, 12,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 163.38s | valid acc 47.824%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  13 |     9/  661 batches | lr_step  8616 | lr  0.000520 |acc  28.633%| ms/batch 227.07 | loss 0.3658654 
| epoch  13 |    19/  661 batches | lr_step  8626 | lr  0.000519 |acc  26.602%| ms/batch 227.17 | loss 0.3736594 
| epoch  13 |    29/  661 batches | lr_step  8636 | lr  0.000519 |acc  25.977%| ms/batch 221.52 | loss 0.3732628 
| epoch  13 |    39/  661 batches | lr_step  8646 | lr  0.000519 |acc  27.051%| ms/batch 223.93 | loss 0.3696883 
| epoch  13 |    49/  661 batches | lr_step  8656 | lr  0.000518 |acc  27.852%| ms/batch 218.86 | loss 0.3839185 
| epoch  13 |    59/  661 batches | lr_step  8666 | lr  0.000518 |acc  29.160%| ms/batch 219.41 | loss 0.3717709 
| epoch  13 |    69/  661 batches | lr_step  8676 | lr  0.000518 |acc  27.480%| ms/batch 222.02 | loss 0.3830724 
| epoch  13 |    79/  661 batches | lr_step  8686 | lr  0.000517 |acc  28.477%| ms/batch 231.68 | loss 0.3640726 
| epoch  13 |    89/  661 batches | lr_step  8696 | lr  0.000517 |acc  28.848%| ms/batch 225.15 | loss 0.3709834 
| epoch  13 |    99/  661 batches | lr_step  8706 | lr  0.000517 |acc  27.637%| ms/batch 225.11 | loss 0.3738311 
| epoch  13 |   109/  661 batches | lr_step  8716 | lr  0.000517 |acc  28.047%| ms/batch 227.62 | loss 0.3840435 
| epoch  13 |   119/  661 batches | lr_step  8726 | lr  0.000516 |acc  28.633%| ms/batch 224.86 | loss 0.3727878 
| epoch  13 |   129/  661 batches | lr_step  8736 | lr  0.000516 |acc  27.305%| ms/batch 226.29 | loss 0.3692161 
| epoch  13 |   139/  661 batches | lr_step  8746 | lr  0.000516 |acc  27.754%| ms/batch 226.57 | loss 0.3661236 
| epoch  13 |   149/  661 batches | lr_step  8756 | lr  0.000515 |acc  27.832%| ms/batch 230.67 | loss 0.3787827 
| epoch  13 |   159/  661 batches | lr_step  8766 | lr  0.000515 |acc  27.363%| ms/batch 231.74 | loss 0.3725265 
| epoch  13 |   169/  661 batches | lr_step  8776 | lr  0.000515 |acc  28.105%| ms/batch 227.87 | loss 0.3664464 
| epoch  13 |   179/  661 batches | lr_step  8786 | lr  0.000514 |acc  28.984%| ms/batch 222.33 | loss 0.3722772 
| epoch  13 |   189/  661 batches | lr_step  8796 | lr  0.000514 |acc  29.199%| ms/batch 227.95 | loss 0.3709496 
| epoch  13 |   199/  661 batches | lr_step  8806 | lr  0.000514 |acc  28.359%| ms/batch 225.63 | loss 0.3738412 
| epoch  13 |   209/  661 batches | lr_step  8816 | lr  0.000514 |acc  28.535%| ms/batch 232.91 | loss 0.3656102 
| epoch  13 |   219/  661 batches | lr_step  8826 | lr  0.000513 |acc  27.578%| ms/batch 222.31 | loss 0.3721471 
| epoch  13 |   229/  661 batches | lr_step  8836 | lr  0.000513 |acc  28.672%| ms/batch 226.53 | loss 0.3727032 
| epoch  13 |   239/  661 batches | lr_step  8846 | lr  0.000513 |acc  27.383%| ms/batch 225.78 | loss 0.3661433 
| epoch  13 |   249/  661 batches | lr_step  8856 | lr  0.000512 |acc  28.613%| ms/batch 220.37 | loss 0.3779412 
| epoch  13 |   259/  661 batches | lr_step  8866 | lr  0.000512 |acc  28.457%| ms/batch 222.46 | loss 0.3705896 
| epoch  13 |   269/  661 batches | lr_step  8876 | lr  0.000512 |acc  26.777%| ms/batch 220.61 | loss 0.3873713 
| epoch  13 |   279/  661 batches | lr_step  8886 | lr  0.000512 |acc  28.496%| ms/batch 225.01 | loss 0.3765515 
| epoch  13 |   289/  661 batches | lr_step  8896 | lr  0.000511 |acc  28.594%| ms/batch 222.42 | loss 0.3718293 
| epoch  13 |   299/  661 batches | lr_step  8906 | lr  0.000511 |acc  27.734%| ms/batch 220.62 | loss 0.3899155 
| epoch  13 |   309/  661 batches | lr_step  8916 | lr  0.000511 |acc  28.184%| ms/batch 222.15 | loss 0.3740477 
| epoch  13 |   319/  661 batches | lr_step  8926 | lr  0.000510 |acc  29.043%| ms/batch 220.99 | loss 0.3753545 
| epoch  13 |   329/  661 batches | lr_step  8936 | lr  0.000510 |acc  26.914%| ms/batch 217.03 | loss 0.3809073 
| epoch  13 |   339/  661 batches | lr_step  8946 | lr  0.000510 |acc  27.168%| ms/batch 222.84 | loss 0.3703915 
| epoch  13 |   349/  661 batches | lr_step  8956 | lr  0.000510 |acc  28.340%| ms/batch 224.88 | loss 0.3706551 
| epoch  13 |   359/  661 batches | lr_step  8966 | lr  0.000509 |acc  28.340%| ms/batch 225.56 | loss 0.3752681 
| epoch  13 |   369/  661 batches | lr_step  8976 | lr  0.000509 |acc  26.348%| ms/batch 220.86 | loss 0.3793904 
| epoch  13 |   379/  661 batches | lr_step  8986 | lr  0.000509 |acc  27.207%| ms/batch 215.72 | loss 0.3761643 
| epoch  13 |   389/  661 batches | lr_step  8996 | lr  0.000508 |acc  28.984%| ms/batch 218.98 | loss 0.3691034 
| epoch  13 |   399/  661 batches | lr_step  9006 | lr  0.000508 |acc  27.148%| ms/batch 222.07 | loss 0.3857592 
| epoch  13 |   409/  661 batches | lr_step  9016 | lr  0.000508 |acc  26.465%| ms/batch 233.01 | loss 0.3838131 
| epoch  13 |   419/  661 batches | lr_step  9026 | lr  0.000508 |acc  27.559%| ms/batch 229.15 | loss 0.3722356 
| epoch  13 |   429/  661 batches | lr_step  9036 | lr  0.000507 |acc  27.480%| ms/batch 221.85 | loss 0.3783262 
| epoch  13 |   439/  661 batches | lr_step  9046 | lr  0.000507 |acc  28.457%| ms/batch 223.32 | loss 0.3695918 
| epoch  13 |   449/  661 batches | lr_step  9056 | lr  0.000507 |acc  28.633%| ms/batch 222.19 | loss 0.3668011 
| epoch  13 |   459/  661 batches | lr_step  9066 | lr  0.000506 |acc  27.871%| ms/batch 223.66 | loss 0.3685192 
| epoch  13 |   469/  661 batches | lr_step  9076 | lr  0.000506 |acc  26.094%| ms/batch 221.95 | loss 0.3811336 
| epoch  13 |   479/  661 batches | lr_step  9086 | lr  0.000506 |acc  27.617%| ms/batch 222.57 | loss 0.3662882 
| epoch  13 |   489/  661 batches | lr_step  9096 | lr  0.000506 |acc  28.965%| ms/batch 226.29 | loss 0.3697635 
| epoch  13 |   499/  661 batches | lr_step  9106 | lr  0.000505 |acc  26.914%| ms/batch 221.07 | loss 0.3647012 
| epoch  13 |   509/  661 batches | lr_step  9116 | lr  0.000505 |acc  27.637%| ms/batch 218.82 | loss 0.3749816 
| epoch  13 |   519/  661 batches | lr_step  9126 | lr  0.000505 |acc  28.027%| ms/batch 223.50 | loss 0.3716391 
| epoch  13 |   529/  661 batches | lr_step  9136 | lr  0.000505 |acc  28.633%| ms/batch 222.65 | loss 0.3584257 
| epoch  13 |   539/  661 batches | lr_step  9146 | lr  0.000504 |acc  28.594%| ms/batch 224.71 | loss 0.3664438 
| epoch  13 |   549/  661 batches | lr_step  9156 | lr  0.000504 |acc  29.141%| ms/batch 224.61 | loss 0.3647067 
| epoch  13 |   559/  661 batches | lr_step  9166 | lr  0.000504 |acc  27.852%| ms/batch 221.99 | loss 0.3717238 
| epoch  13 |   569/  661 batches | lr_step  9176 | lr  0.000503 |acc  27.578%| ms/batch 220.95 | loss 0.3669109 
| epoch  13 |   579/  661 batches | lr_step  9186 | lr  0.000503 |acc  28.105%| ms/batch 222.24 | loss 0.3704187 
| epoch  13 |   589/  661 batches | lr_step  9196 | lr  0.000503 |acc  27.832%| ms/batch 219.44 | loss 0.3803106 
| epoch  13 |   599/  661 batches | lr_step  9206 | lr  0.000503 |acc  26.855%| ms/batch 217.30 | loss 0.3747404 
| epoch  13 |   609/  661 batches | lr_step  9216 | lr  0.000502 |acc  28.770%| ms/batch 220.42 | loss 0.3683564 
| epoch  13 |   619/  661 batches | lr_step  9226 | lr  0.000502 |acc  27.910%| ms/batch 225.59 | loss 0.3624049 
| epoch  13 |   629/  661 batches | lr_step  9236 | lr  0.000502 |acc  26.875%| ms/batch 226.57 | loss 0.3707763 
| epoch  13 |   639/  661 batches | lr_step  9246 | lr  0.000501 |acc  27.871%| ms/batch 224.04 | loss 0.3686298 
| epoch  13 |   649/  661 batches | lr_step  9256 | lr  0.000501 |acc  27.715%| ms/batch 227.15 | loss 0.3731505 
| epoch  13 |   659/  661 batches | lr_step  9266 | lr  0.000501 |acc  26.504%| ms/batch 225.33 | loss 0.3755833 
Pred: tensor([ 7, 10,  8,  9,  6, 11,  8]) and tensor([14, 12, 13, 16, 17,  0,  0]), tensor([14, 12, 13, 16,  0,  0,  0])
Tar: tensor([[ 7,  8, 10,  9, 11,  6,  8],
        [14, 12, 13, 16, 17,  0,  0],
        [12, 14, 13, 16,  0,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 156.94s | valid acc 52.338%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  14 |     9/  661 batches | lr_step  9278 | lr  0.000501 |acc  27.871%| ms/batch 227.53 | loss 0.3791495 
| epoch  14 |    19/  661 batches | lr_step  9288 | lr  0.000500 |acc  27.812%| ms/batch 224.18 | loss 0.3741080 
| epoch  14 |    29/  661 batches | lr_step  9298 | lr  0.000500 |acc  28.555%| ms/batch 220.77 | loss 0.3682874 
| epoch  14 |    39/  661 batches | lr_step  9308 | lr  0.000500 |acc  26.504%| ms/batch 221.12 | loss 0.3744224 
| epoch  14 |    49/  661 batches | lr_step  9318 | lr  0.000500 |acc  28.770%| ms/batch 231.02 | loss 0.3651851 
| epoch  14 |    59/  661 batches | lr_step  9328 | lr  0.000499 |acc  29.863%| ms/batch 221.75 | loss 0.3663950 
| epoch  14 |    69/  661 batches | lr_step  9338 | lr  0.000499 |acc  28.262%| ms/batch 220.25 | loss 0.3749168 
| epoch  14 |    79/  661 batches | lr_step  9348 | lr  0.000499 |acc  27.852%| ms/batch 221.15 | loss 0.3663984 
| epoch  14 |    89/  661 batches | lr_step  9358 | lr  0.000498 |acc  28.555%| ms/batch 221.26 | loss 0.3737652 
| epoch  14 |    99/  661 batches | lr_step  9368 | lr  0.000498 |acc  27.891%| ms/batch 225.56 | loss 0.3661465 
| epoch  14 |   109/  661 batches | lr_step  9378 | lr  0.000498 |acc  27.461%| ms/batch 222.32 | loss 0.3672929 
| epoch  14 |   119/  661 batches | lr_step  9388 | lr  0.000498 |acc  28.496%| ms/batch 224.13 | loss 0.3704649 
| epoch  14 |   129/  661 batches | lr_step  9398 | lr  0.000497 |acc  28.262%| ms/batch 216.85 | loss 0.3912826 
| epoch  14 |   139/  661 batches | lr_step  9408 | lr  0.000497 |acc  29.102%| ms/batch 224.88 | loss 0.3671320 
| epoch  14 |   149/  661 batches | lr_step  9418 | lr  0.000497 |acc  28.594%| ms/batch 222.12 | loss 0.3751144 
| epoch  14 |   159/  661 batches | lr_step  9428 | lr  0.000497 |acc  26.895%| ms/batch 218.32 | loss 0.3824318 
| epoch  14 |   169/  661 batches | lr_step  9438 | lr  0.000496 |acc  27.617%| ms/batch 219.75 | loss 0.3868854 
| epoch  14 |   179/  661 batches | lr_step  9448 | lr  0.000496 |acc  27.852%| ms/batch 223.56 | loss 0.3774474 
| epoch  14 |   189/  661 batches | lr_step  9458 | lr  0.000496 |acc  28.320%| ms/batch 229.16 | loss 0.3649035 
| epoch  14 |   199/  661 batches | lr_step  9468 | lr  0.000496 |acc  26.523%| ms/batch 220.07 | loss 0.3722796 
| epoch  14 |   209/  661 batches | lr_step  9478 | lr  0.000495 |acc  26.348%| ms/batch 222.63 | loss 0.3659997 
| epoch  14 |   219/  661 batches | lr_step  9488 | lr  0.000495 |acc  27.148%| ms/batch 221.66 | loss 0.3752467 
| epoch  14 |   229/  661 batches | lr_step  9498 | lr  0.000495 |acc  28.457%| ms/batch 221.87 | loss 0.3667040 
| epoch  14 |   239/  661 batches | lr_step  9508 | lr  0.000495 |acc  27.441%| ms/batch 223.06 | loss 0.3744389 
| epoch  14 |   249/  661 batches | lr_step  9518 | lr  0.000494 |acc  27.910%| ms/batch 223.94 | loss 0.3775385 
| epoch  14 |   259/  661 batches | lr_step  9528 | lr  0.000494 |acc  28.496%| ms/batch 220.84 | loss 0.3727746 
| epoch  14 |   269/  661 batches | lr_step  9538 | lr  0.000494 |acc  28.945%| ms/batch 223.46 | loss 0.3745013 
| epoch  14 |   279/  661 batches | lr_step  9548 | lr  0.000494 |acc  28.516%| ms/batch 225.52 | loss 0.3696486 
| epoch  14 |   289/  661 batches | lr_step  9558 | lr  0.000493 |acc  28.242%| ms/batch 227.05 | loss 0.3716441 
| epoch  14 |   299/  661 batches | lr_step  9568 | lr  0.000493 |acc  28.789%| ms/batch 225.30 | loss 0.3790834 
| epoch  14 |   309/  661 batches | lr_step  9578 | lr  0.000493 |acc  27.812%| ms/batch 229.24 | loss 0.3728583 
| epoch  14 |   319/  661 batches | lr_step  9588 | lr  0.000492 |acc  29.277%| ms/batch 229.07 | loss 0.3687055 
| epoch  14 |   329/  661 batches | lr_step  9598 | lr  0.000492 |acc  28.398%| ms/batch 226.55 | loss 0.3691130 
| epoch  14 |   339/  661 batches | lr_step  9608 | lr  0.000492 |acc  27.246%| ms/batch 226.97 | loss 0.3658964 
| epoch  14 |   349/  661 batches | lr_step  9618 | lr  0.000492 |acc  27.305%| ms/batch 223.47 | loss 0.3777216 
| epoch  14 |   359/  661 batches | lr_step  9628 | lr  0.000491 |acc  27.754%| ms/batch 226.49 | loss 0.3659717 
| epoch  14 |   369/  661 batches | lr_step  9638 | lr  0.000491 |acc  29.277%| ms/batch 225.75 | loss 0.3710466 
| epoch  14 |   379/  661 batches | lr_step  9648 | lr  0.000491 |acc  28.281%| ms/batch 231.69 | loss 0.3698812 
| epoch  14 |   389/  661 batches | lr_step  9658 | lr  0.000491 |acc  28.379%| ms/batch 225.16 | loss 0.3678769 
| epoch  14 |   399/  661 batches | lr_step  9668 | lr  0.000490 |acc  28.457%| ms/batch 222.50 | loss 0.3705852 
| epoch  14 |   409/  661 batches | lr_step  9678 | lr  0.000490 |acc  30.117%| ms/batch 222.40 | loss 0.3680635 
| epoch  14 |   419/  661 batches | lr_step  9688 | lr  0.000490 |acc  29.355%| ms/batch 222.50 | loss 0.3728249 
| epoch  14 |   429/  661 batches | lr_step  9698 | lr  0.000490 |acc  29.492%| ms/batch 226.13 | loss 0.3727948 
| epoch  14 |   439/  661 batches | lr_step  9708 | lr  0.000489 |acc  26.992%| ms/batch 228.50 | loss 0.3753454 
| epoch  14 |   449/  661 batches | lr_step  9718 | lr  0.000489 |acc  27.129%| ms/batch 242.25 | loss 0.3701436 
| epoch  14 |   459/  661 batches | lr_step  9728 | lr  0.000489 |acc  28.418%| ms/batch 227.55 | loss 0.3699094 
| epoch  14 |   469/  661 batches | lr_step  9738 | lr  0.000489 |acc  27.441%| ms/batch 224.46 | loss 0.3660439 
| epoch  14 |   479/  661 batches | lr_step  9748 | lr  0.000488 |acc  27.344%| ms/batch 224.92 | loss 0.3755063 
| epoch  14 |   489/  661 batches | lr_step  9758 | lr  0.000488 |acc  27.480%| ms/batch 217.83 | loss 0.3750746 
| epoch  14 |   499/  661 batches | lr_step  9768 | lr  0.000488 |acc  28.164%| ms/batch 221.77 | loss 0.3657634 
| epoch  14 |   509/  661 batches | lr_step  9778 | lr  0.000488 |acc  27.461%| ms/batch 224.86 | loss 0.3632868 
| epoch  14 |   519/  661 batches | lr_step  9788 | lr  0.000487 |acc  27.031%| ms/batch 219.72 | loss 0.3726246 
| epoch  14 |   529/  661 batches | lr_step  9798 | lr  0.000487 |acc  26.582%| ms/batch 221.85 | loss 0.3769453 
| epoch  14 |   539/  661 batches | lr_step  9808 | lr  0.000487 |acc  28.672%| ms/batch 221.93 | loss 0.3694929 
| epoch  14 |   549/  661 batches | lr_step  9818 | lr  0.000487 |acc  27.930%| ms/batch 220.82 | loss 0.3696582 
| epoch  14 |   559/  661 batches | lr_step  9828 | lr  0.000486 |acc  28.125%| ms/batch 217.82 | loss 0.3704215 
| epoch  14 |   569/  661 batches | lr_step  9838 | lr  0.000486 |acc  27.988%| ms/batch 220.18 | loss 0.3764691 
| epoch  14 |   579/  661 batches | lr_step  9848 | lr  0.000486 |acc  27.031%| ms/batch 227.47 | loss 0.3769872 
| epoch  14 |   589/  661 batches | lr_step  9858 | lr  0.000486 |acc  29.551%| ms/batch 221.45 | loss 0.3714506 
| epoch  14 |   599/  661 batches | lr_step  9868 | lr  0.000485 |acc  29.043%| ms/batch 222.95 | loss 0.3666811 
| epoch  14 |   609/  661 batches | lr_step  9878 | lr  0.000485 |acc  29.160%| ms/batch 219.01 | loss 0.3720492 
| epoch  14 |   619/  661 batches | lr_step  9888 | lr  0.000485 |acc  27.461%| ms/batch 220.44 | loss 0.3591679 
| epoch  14 |   629/  661 batches | lr_step  9898 | lr  0.000485 |acc  28.770%| ms/batch 220.31 | loss 0.3740639 
| epoch  14 |   639/  661 batches | lr_step  9908 | lr  0.000484 |acc  27.207%| ms/batch 222.12 | loss 0.3717416 
| epoch  14 |   649/  661 batches | lr_step  9918 | lr  0.000484 |acc  27.676%| ms/batch 225.78 | loss 0.3798271 
| epoch  14 |   659/  661 batches | lr_step  9928 | lr  0.000484 |acc  27.188%| ms/batch 217.89 | loss 0.3796708 
Pred: tensor([ 8,  9, 10,  7, 11,  0,  0]) and tensor([ 7,  8,  9, 10, 11,  6,  0]), tensor([ 7,  8,  9, 10,  6, 11,  0])
Tar: tensor([[ 8,  9, 10,  7, 11,  0,  0],
        [ 7, 10,  8,  9, 11,  6,  0],
        [ 7,  8,  9, 10,  6, 11,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 156.73s | valid acc 45.430%| Best Model from Epoch 3 with 53.486%
-----------------------------------------------------------------------------------------
| epoch  15 |     9/  661 batches | lr_step  9940 | lr  0.000484 |acc  28.359%| ms/batch 234.76 | loss 0.3690123 
| epoch  15 |    19/  661 batches | lr_step  9950 | lr  0.000483 |acc  28.340%| ms/batch 224.26 | loss 0.3757729 
| epoch  15 |    29/  661 batches | lr_step  9960 | lr  0.000483 |acc  27.617%| ms/batch 225.72 | loss 0.3764112 
| epoch  15 |    39/  661 batches | lr_step  9970 | lr  0.000483 |acc  27.500%| ms/batch 222.82 | loss 0.3734702 
| epoch  15 |    49/  661 batches | lr_step  9980 | lr  0.000483 |acc  27.109%| ms/batch 224.08 | loss 0.3681690 
| epoch  15 |    59/  661 batches | lr_step  9990 | lr  0.000482 |acc  28.984%| ms/batch 223.95 | loss 0.3689962 
| epoch  15 |    69/  661 batches | lr_step  10000 | lr  0.000482 |acc  28.145%| ms/batch 218.51 | loss 0.3691346 
| epoch  15 |    79/  661 batches | lr_step  10010 | lr  0.000482 |acc  26.973%| ms/batch 219.06 | loss 0.3827653 
| epoch  15 |    89/  661 batches | lr_step  10020 | lr  0.000482 |acc  28.691%| ms/batch 227.14 | loss 0.3573376 
| epoch  15 |    99/  661 batches | lr_step  10030 | lr  0.000482 |acc  28.047%| ms/batch 221.41 | loss 0.3685364 
| epoch  15 |   109/  661 batches | lr_step  10040 | lr  0.000481 |acc  29.473%| ms/batch 221.37 | loss 0.3580363 
| epoch  15 |   119/  661 batches | lr_step  10050 | lr  0.000481 |acc  28.359%| ms/batch 220.27 | loss 0.3774133 
| epoch  15 |   129/  661 batches | lr_step  10060 | lr  0.000481 |acc  28.281%| ms/batch 222.76 | loss 0.3677775 
| epoch  15 |   139/  661 batches | lr_step  10070 | lr  0.000481 |acc  28.008%| ms/batch 222.27 | loss 0.3649425 
| epoch  15 |   149/  661 batches | lr_step  10080 | lr  0.000480 |acc  28.691%| ms/batch 222.02 | loss 0.3711701 
| epoch  15 |   159/  661 batches | lr_step  10090 | lr  0.000480 |acc  29.492%| ms/batch 222.09 | loss 0.3719269 
| epoch  15 |   169/  661 batches | lr_step  10100 | lr  0.000480 |acc  27.227%| ms/batch 219.82 | loss 0.3709488 
| epoch  15 |   179/  661 batches | lr_step  10110 | lr  0.000480 |acc  29.219%| ms/batch 219.19 | loss 0.3658564 
